City,Year,Brand,Car Name,Car model,Car Price,KM,Owner,Car Type,Car link
New_Delhi,2015,Hyundai,Elite i20 ,Manual,"₹5,12,399","48,732 km",2nd Owner,Petrol,https://www.cars24.com/buy-used-hyundai-elite-i20-2015-cars-new-delhi-1004420168/
New_Delhi,2017,Honda,City  ,Manual,"₹7,78,999","26,236 km",1st Owner,Petrol,https://www.cars24.com/buy-used-honda-city-2017-cars-noida-1007061067/
New_Delhi,2013,Hyundai,i20  ,Manual,"₹3,27,599","32,925 km",1st Owner,Diesel,https://www.cars24.com/buy-used-hyundai-i20-2013-cars-noida-1005491848/
New_Delhi,2015,Hyundai,Elite i20 ,Manual,"₹4,28,399","53,672 km",2nd Owner,Diesel,https://www.cars24.com/buy-used-hyundai-elite-i20-2015-cars-noida-1128650337/
New_Delhi,2018,Maruti,Dzire  ,Manual,"₹6,42,499","19,063 km",2nd Owner,Petrol,https://www.cars24.com/buy-used-maruti-dzire-2018-cars-noida-1003350362/
New_Delhi,2019,Maruti,Vitara Brezza ,Manual,"₹7,93,399","30,594 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-vitara-brezza-2019-cars-noida-1018637466/
New_Delhi,2017,Maruti,Alto K10 ,Manual,"₹3,50,499","47,808 km",1st Owner,Petrol,https://www.cars24.com/buy-used-maruti-alto-k10-2017-cars-noida-1006070062/
New_Delhi,2013,Maruti,Swift  ,Manual,"₹3,35,899","99,646 km",2nd Owner,Petrol,https://www.cars24.com/buy-used-maruti-swift-2013-cars-noida-1019746822/
New_Delhi,2015,Hyundai,Creta  ,Manual,"₹7,53,299","51,726 km",1st Owner,Diesel,https://www.cars24.com/buy-used-hyundai-creta-2015-cars-new-delhi-1005294463/
New_Delhi,2013,Hyundai,i20  ,Manual,"₹3,52,999","57,869 km",1st Owner,Diesel,https://www.cars24.com/buy-used-hyundai-i20-2013-cars-noida-1128830625/
New_Delhi,2013,Hyundai,Verna  ,Manual,"₹4,28,699","75,057 km",1st Owner,Diesel,https://www.cars24.com/buy-used-hyundai-verna-2013-cars-noida-1005933609/
New_Delhi,2015,Ford,Ecosport  ,Manual,"₹4,51,299","79,521 km",1st Owner,Diesel,https://www.cars24.com/buy-used-ford-ecosport-2015-cars-noida-1008425564/
New_Delhi,2013,Toyota,Innova  ,Manual,"₹6,14,599","1,21,393 km",2nd Owner,Diesel,https://www.cars24.com/buy-used-toyota-innova-2013-cars-noida-1012004420/
New_Delhi,2014,Maruti,Swift Dzire ,Manual,"₹3,80,099","87,532 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-swift-dzire-2014-cars-noida-1009223046/
New_Delhi,2014,Maruti,Swift  ,Manual,"₹3,49,399","64,646 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-swift-2014-cars-noida-1002692601/
New_Delhi,2014,Toyota,Innova  ,Manual,"₹7,88,399","93,758 km",1st Owner,Diesel,https://www.cars24.com/buy-used-toyota-innova-2014-cars-noida-1005025041/
New_Delhi,2017,Maruti,Celerio  ,Manual,"₹3,94,655","6,568 km",1st Owner,Petrol,https://www.cars24.com/buy-used-maruti-celerio-2017-cars-new-delhi-10089699714/
New_Delhi,2019,Jeep,Compass  ,Manual,"₹19,62,799","46,400 km",1st Owner,Diesel,https://www.cars24.com/buy-used-jeep-compass-2019-cars-gurgaon-1010356062/
New_Delhi,2017,Datsun,Redi Go ,Manual,"₹2,40,399","51,766 km",2nd Owner,Petrol,https://www.cars24.com/buy-used-datsun-redi-go-2017-cars-new-delhi-1000540660/
New_Delhi,2020,Honda,City  ,Manual,"₹11,34,099","3,627 km",1st Owner,Petrol,https://www.cars24.com/buy-used-honda-city-2020-cars-new-delhi-10042597714/
New_Delhi,2010,Honda,City  ,Manual,"₹4,17,399","39,307 km",1st Owner,Petrol,https://www.cars24.com/buy-used-honda-city-2010-cars-new-delhi-10063199773/
New_Delhi,2018,Hyundai,Verna  ,Manual,"₹10,14,699","48,278 km",1st Owner,Diesel,https://www.cars24.com/buy-used-hyundai-verna-2018-cars-new-delhi-1005713464/
New_Delhi,2021,Renault,Kwid  ,Manual,"₹4,77,099","6,382 km",1st Owner,Petrol,https://www.cars24.com/buy-used-renault-kwid-2021-cars-new-delhi-10061295716/
New_Delhi,2021,Tata,Tiago  ,Automatic,"₹7,10,599","6,568 km",1st Owner,Petrol,https://www.cars24.com/buy-used-tata-tiago-2021-cars-new-delhi-10082091774/
New_Delhi,2018,Honda,Jazz  ,Automatic,"₹6,91,299","45,945 km",1st Owner,Petrol,https://www.cars24.com/buy-used-honda-jazz-2018-cars-gurgaon-1015566060/
New_Delhi,2016,Maruti,Celerio  ,Automatic,"₹3,86,999","65,871 km",2nd Owner,Petrol,https://www.cars24.com/buy-used-maruti-celerio-2016-cars-new-delhi-10045398774/
New_Delhi,2019,Maruti,Alto  ,Manual,"₹4,01,899","4,210 km",1st Owner,Petrol,https://www.cars24.com/buy-used-maruti-alto-2019-cars-new-delhi-1005694868/
New_Delhi,2013,Hyundai,i20  ,Manual,"₹3,36,499","64,789 km",1st Owner,Diesel,https://www.cars24.com/buy-used-hyundai-i20-2013-cars-new-delhi-1005662020/
New_Delhi,2020,Hyundai,NEW SANTRO ,Manual,"₹5,28,599","3,544 km",2nd Owner,Petrol,https://www.cars24.com/buy-used-hyundai-new-santro-2020-cars-new-delhi-1005614860/
New_Delhi,2014,Maruti,Swift  ,Manual,"₹4,14,999","29,335 km",2nd Owner,Petrol,https://www.cars24.com/buy-used-maruti-swift-2014-cars-new-delhi-1127546762/
New_Delhi,2015,Maruti,Celerio  ,Automatic,"₹3,65,799","1,22,112 km",2nd Owner,Petrol,https://www.cars24.com/buy-used-maruti-celerio-2015-cars-new-delhi-1016572904/
New_Delhi,2017,Hyundai,Elite i20 ,Manual,"₹5,20,499","39,262 km",1st Owner,Petrol,https://www.cars24.com/buy-used-hyundai-elite-i20-2017-cars-gurgaon-1013180066/
New_Delhi,2017,Mahindra,XUV500  ,Manual,"₹9,82,599","83,356 km",2nd Owner,Diesel,https://www.cars24.com/buy-used-mahindra-xuv500-2017-cars-new-delhi-1008200169/
New_Delhi,2016,Ford,Ecosport  ,Manual,"₹7,02,499","35,037 km",1st Owner,Petrol,https://www.cars24.com/buy-used-ford-ecosport-2016-cars-new-delhi-10041692770/
New_Delhi,2019,Hyundai,NEW SANTRO ,Manual,"₹4,90,699","17,034 km",1st Owner,Petrol,https://www.cars24.com/buy-used-hyundai-new-santro-2019-cars-new-delhi-1488630224/
New_Delhi,2018,Datsun,Redi Go ,,"₹3,02,999","24,994 km",1st Owner,Petrol,https://www.cars24.com/buy-used-datsun-redi-go-2018-cars-new-delhi-1007004466/
New_Delhi,2018,Maruti,Alto K10 ,Manual,"₹3,61,499","19,270 km",2nd Owner,Petrol,https://www.cars24.com/buy-used-maruti-alto-k10-2018-cars-new-delhi-1006241667/
New_Delhi,2019,Maruti,Vitara Brezza ,Manual,"₹8,03,199","40,785 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-vitara-brezza-2019-cars-noida-1051207665/
New_Delhi,2014,Audi,A3  ,Automatic,"₹12,91,799","51,934 km",1st Owner,Diesel,https://www.cars24.com/buy-used-audi-a3-2014-cars-new-delhi-1001382463/
New_Delhi,2016,Maruti,Baleno  ,Manual,"₹5,87,799","52,334 km",1st Owner,Petrol,https://www.cars24.com/buy-used-maruti-baleno-2016-cars-new-delhi-1009280560/
New_Delhi,2014,Maruti,Swift  ,Manual,"₹4,13,099","75,514 km",1st Owner,Petrol,https://www.cars24.com/buy-used-maruti-swift-2014-cars-new-delhi-1006084369/
New_Delhi,2016,Mahindra,Scorpio  ,Manual,"₹11,64,599","43,452 km",1st Owner,Diesel,https://www.cars24.com/buy-used-mahindra-scorpio-2016-cars-new-delhi-1005274764/
New_Delhi,2018,Maruti,Vitara Brezza ,Manual,"₹7,49,399","49,555 km",2nd Owner,Diesel,https://www.cars24.com/buy-used-maruti-vitara-brezza-2018-cars-new-delhi-1005726063/
New_Delhi,2018,Maruti,Alto K10 ,Manual,"₹3,38,999","43,335 km",1st Owner,Petrol,https://www.cars24.com/buy-used-maruti-alto-k10-2018-cars-new-delhi-1000623561/
New_Delhi,2015,Hyundai,Creta  ,Manual,"₹8,59,099","56,027 km",1st Owner,Diesel,https://www.cars24.com/buy-used-hyundai-creta-2015-cars-new-delhi-1001774862/
New_Delhi,2016,Maruti,Vitara Brezza ,Manual,"₹6,80,399","36,693 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-vitara-brezza-2016-cars-new-delhi-1005006964/
New_Delhi,2017,Hyundai,Grand i10 ,Manual,"₹4,88,399","38,771 km",1st Owner,Petrol,https://www.cars24.com/buy-used-hyundai-grand-i10-2017-cars-new-delhi-1003710868/
New_Delhi,2018,Ford,Ecosport  ,Manual,"₹8,94,199","39,714 km",1st Owner,Diesel,https://www.cars24.com/buy-used-ford-ecosport-2018-cars-new-delhi-1004024664/
New_Delhi,2019,Maruti,Vitara Brezza ,Manual,"₹8,44,299","53,954 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-vitara-brezza-2019-cars-new-delhi-1006834766/
New_Delhi,2015,Maruti,Baleno  ,Manual,"₹5,09,505","76,165 km",2nd Owner,Diesel,https://www.cars24.com/buy-used-maruti-baleno-2015-cars-new-delhi-1018157462/
New_Delhi,2016,Maruti,Vitara Brezza ,Manual,"₹6,90,599","38,144 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-vitara-brezza-2016-cars-gurgaon-1014102668/
New_Delhi,2016,Maruti,Vitara Brezza ,Manual,"₹6,85,299","31,295 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-vitara-brezza-2016-cars-new-delhi-1001168765/
New_Delhi,2013,Maruti,Ertiga  ,Manual,"₹4,65,899","1,61,023 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-ertiga-2013-cars-new-delhi-1005178223/
New_Delhi,2017,Maruti,Vitara Brezza ,Manual,"₹7,30,999","47,655 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-vitara-brezza-2017-cars-new-delhi-1004470268/
New_Delhi,2017,Maruti,Vitara Brezza ,Manual,"₹7,24,999","55,327 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-vitara-brezza-2017-cars-new-delhi-1006284168/
New_Delhi,2017,Maruti,Vitara Brezza ,Manual,"₹7,48,899","53,384 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-vitara-brezza-2017-cars-new-delhi-1009786964/
New_Delhi,2013,Maruti,Swift  ,Manual,"₹3,12,499","82,898 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-swift-2013-cars-new-delhi-1005928408/
New_Delhi,2014,Audi,Q5  ,Automatic,"₹19,48,299","32,976 km",1st Owner,Diesel,https://www.cars24.com/buy-used-audi-q5-2014-cars-new-delhi-1107341066/
New_Delhi,2018,Maruti,Alto 800 ,Manual,"₹3,15,799","54,000 km",1st Owner,Petrol,https://www.cars24.com/buy-used-maruti-alto-800-2018-cars-new-delhi-10043591790/
New_Delhi,2016,Maruti,Vitara Brezza ,Manual,"₹6,96,999","42,160 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-vitara-brezza-2016-cars-gurgaon-1017140769/
New_Delhi,2015,Maruti,S Cross ,Manual,"₹6,29,299","46,911 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-s-cross-2015-cars-ghaziabad-1127834168/
New_Delhi,2015,Maruti,Swift  ,Manual,"₹4,52,199","50,020 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-swift-2015-cars-new-delhi-1008633769/
New_Delhi,2013,Hyundai,Grand i10 ,Manual,"₹3,39,399","50,837 km",2nd Owner,Diesel,https://www.cars24.com/buy-used-hyundai-grand-i10-2013-cars-gurgaon-1019675463/
New_Delhi,2014,Maruti,Swift Dzire ,Manual,"₹4,39,299","76,915 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-swift-dzire-2014-cars-new-delhi-1006432464/
New_Delhi,2016,Maruti,Ciaz  ,Manual,"₹5,54,399","88,082 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-ciaz-2016-cars-new-delhi-1006062566/
New_Delhi,2015,Maruti,Ciaz  ,Manual,"₹5,64,599","76,733 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-ciaz-2015-cars-new-delhi-1005655562/
New_Delhi,2015,Hyundai,Elite i20 ,Manual,"₹4,61,099","93,680 km",2nd Owner,Diesel,https://www.cars24.com/buy-used-hyundai-elite-i20-2015-cars-gurgaon-1010992064/
New_Delhi,2017,Ford,Ecosport  ,Manual,"₹7,59,899","46,960 km",1st Owner,Diesel,https://www.cars24.com/buy-used-ford-ecosport-2017-cars-new-delhi-1004884061/
New_Delhi,2015,Hyundai,Grand i10 ,Manual,"₹3,97,599","73,886 km",1st Owner,Diesel,https://www.cars24.com/buy-used-hyundai-grand-i10-2015-cars-new-delhi-1005265464/
New_Delhi,2015,Maruti,Swift  ,Manual,"₹4,81,899","53,692 km",2nd Owner,Diesel,https://www.cars24.com/buy-used-maruti-swift-2015-cars-gurgaon-1016912968/
New_Delhi,2014,Hyundai,i20  ,Manual,"₹3,63,999","72,830 km",1st Owner,Diesel,https://www.cars24.com/buy-used-hyundai-i20-2014-cars-new-delhi-1008887702/
New_Delhi,2014,Honda,City  ,Manual,"₹4,74,099","86,299 km",1st Owner,Diesel,https://www.cars24.com/buy-used-honda-city-2014-cars-new-delhi-1019222403/
New_Delhi,2015,Hyundai,Elite i20 ,Manual,"₹4,91,599","96,101 km",1st Owner,Diesel,https://www.cars24.com/buy-used-hyundai-elite-i20-2015-cars-new-delhi-1120252263/
New_Delhi,2014,Ford,Ecosport  ,Manual,"₹4,31,299","78,344 km",1st Owner,Diesel,https://www.cars24.com/buy-used-ford-ecosport-2014-cars-new-delhi-1006335661/
New_Delhi,2016,Maruti,Vitara Brezza ,Manual,"₹6,86,599","57,582 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-vitara-brezza-2016-cars-new-delhi-1000394367/
New_Delhi,2017,Maruti,Vitara Brezza ,Manual,"₹6,67,988","67,111 km",2nd Owner,Diesel,https://www.cars24.com/buy-used-maruti-vitara-brezza-2017-cars-new-delhi-1005740066/
New_Delhi,2014,Maruti,Swift  ,Manual,"₹3,43,199","59,025 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-swift-2014-cars-new-delhi-1002880321/
New_Delhi,2015,Maruti,Swift  ,Manual,"₹3,59,499","68,858 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-swift-2015-cars-new-delhi-1009116448/
New_Delhi,2015,Nissan,Terrano  ,Manual,"₹4,95,599","57,003 km",1st Owner,Diesel,https://www.cars24.com/buy-used-nissan-terrano-2015-cars-new-delhi-1004404262/
New_Delhi,2014,Ford,Ecosport  ,Manual,"₹4,48,399","50,969 km",2nd Owner,Diesel,https://www.cars24.com/buy-used-ford-ecosport-2014-cars-new-delhi-1054357144/
New_Delhi,2016,Maruti,Baleno  ,Manual,"₹5,36,399","55,639 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-baleno-2016-cars-new-delhi-1001538168/
New_Delhi,2016,Maruti,Vitara Brezza ,Manual,"₹6,84,699","72,145 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-vitara-brezza-2016-cars-new-delhi-1002742662/
New_Delhi,2014,Maruti,Swift  ,Manual,"₹3,93,399","45,784 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-swift-2014-cars-new-delhi-1006023048/
New_Delhi,2018,Maruti,Vitara Brezza ,Manual,"₹7,71,399","15,957 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-vitara-brezza-2018-cars-new-delhi-1004490161/
New_Delhi,2015,Maruti,Swift  ,Manual,"₹3,84,599","92,528 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-swift-2015-cars-new-delhi-1006670328/
New_Delhi,2017,Ford,Ecosport  ,Manual,"₹6,07,699","85,698 km",1st Owner,Diesel,https://www.cars24.com/buy-used-ford-ecosport-2017-cars-new-delhi-1002421266/
New_Delhi,2015,Maruti,Swift  ,Manual,"₹4,36,699","86,812 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-swift-2015-cars-new-delhi-1006197045/
New_Delhi,2015,Maruti,Swift  ,Manual,"₹4,36,199","83,576 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-swift-2015-cars-new-delhi-1001061764/
New_Delhi,2014,Maruti,Swift  ,Manual,"₹3,93,499","92,143 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-swift-2014-cars-new-delhi-1057528422/
New_Delhi,2017,Maruti,S Cross ,Manual,"₹7,77,099","96,675 km",2nd Owner,Diesel,https://www.cars24.com/buy-used-maruti-s-cross-2017-cars-new-delhi-1013512000/
New_Delhi,2014,Toyota,Innova  ,Manual,"₹9,65,999","1,36,746 km",1st Owner,Diesel,https://www.cars24.com/buy-used-toyota-innova-2014-cars-new-delhi-1013797746/
New_Delhi,2014,Toyota,Innova  ,Manual,"₹9,89,999","70,007 km",1st Owner,Diesel,https://www.cars24.com/buy-used-toyota-innova-2014-cars-new-delhi-1009072429/
New_Delhi,2020,KIA,SELTOS  ,Manual,"₹11,55,299","12,981 km",2nd Owner,Petrol,https://www.cars24.com/buy-used-kia-seltos-2020-cars-new-delhi-1009104464/
New_Delhi,2020,Maruti,New Wagon-R ,Manual,"₹4,53,999","11,731 km",3rd Owner,Petrol,https://www.cars24.com/buy-used-maruti-new--wagon-r-2020-cars-new-delhi-1101796649/
New_Delhi,2013,Jaguar,XF  ,Automatic,"₹16,45,899","28,289 km",2nd Owner,Diesel,https://www.cars24.com/buy-used-jaguar-xf-2013-cars-ghaziabad-1128366066/
New_Delhi,2019,Hyundai,Elite i20 ,Manual,"₹6,17,899","22,638 km",2nd Owner,Petrol,https://www.cars24.com/buy-used-hyundai-elite-i20-2019-cars-new-delhi-1006526263/
New_Delhi,2011,Hyundai,i10  ,Manual,"₹2,88,599","66,782 km",2nd Owner,Petrol,https://www.cars24.com/buy-used-hyundai-i10-2011-cars-gurgaon-1012820760/
New_Delhi,2018,Renault,Kwid  ,Manual,"₹3,18,799","20,830 km",2nd Owner,Petrol,https://www.cars24.com/buy-used-renault-kwid-2018-cars-new-delhi-1001823969/
New_Delhi,2016,Ford,Ecosport  ,Automatic,"₹6,84,299","41,253 km",1st Owner,Petrol,https://www.cars24.com/buy-used-ford-ecosport-2016-cars-new-delhi-1009212362/
New_Delhi,2019,Mahindra,XUV500  ,Manual,"₹14,08,299","37,503 km",1st Owner,Diesel,https://www.cars24.com/buy-used-mahindra-xuv500-2019-cars-new-delhi-1001932560/
New_Delhi,2018,Maruti,Celerio  ,Manual,"₹4,88,499","12,225 km",1st Owner,Petrol,https://www.cars24.com/buy-used-maruti-celerio-2018-cars-new-delhi-1006532669/
New_Delhi,2020,MG,HECTOR  ,Automatic,"₹16,83,899","8,868 km",1st Owner,Petrol,https://www.cars24.com/buy-used-mg-hector-2020-cars-new-delhi-1153357165/
New_Delhi,2020,Hyundai,Creta  ,Manual,"₹12,00,399","21,031 km",1st Owner,Diesel,https://www.cars24.com/buy-used-hyundai-creta-2020-cars-new-delhi-1104556365/
New_Delhi,2017,Renault,Kwid  ,Manual,"₹3,41,099","30,876 km",1st Owner,Petrol,https://www.cars24.com/buy-used-renault-kwid-2017-cars-new-delhi-1125680360/
New_Delhi,2018,Honda,Amaze  ,Manual,"₹6,93,299","23,859 km",1st Owner,Petrol,https://www.cars24.com/buy-used-honda-amaze-2018-cars-new-delhi-1006930568/
New_Delhi,2015,Hyundai,Grand i10 ,Manual,"₹4,08,499","54,106 km",1st Owner,Petrol,https://www.cars24.com/buy-used-hyundai-grand-i10-2015-cars-new-delhi-1058346560/
New_Delhi,2019,Maruti,Baleno  ,Manual,"₹6,89,199","26,212 km",1st Owner,Petrol,https://www.cars24.com/buy-used-maruti-baleno-2019-cars-new-delhi-1003670464/
New_Delhi,2017,Maruti,Dzire  ,Manual,"₹6,41,899","23,319 km",1st Owner,Petrol,https://www.cars24.com/buy-used-maruti-dzire-2017-cars-new-delhi-1006476665/
New_Delhi,2015,Hyundai,Xcent  ,Manual,"₹2,97,799","69,491 km",2nd Owner,Diesel,https://www.cars24.com/buy-used-hyundai-xcent-2015-cars-noida-1051570167/
New_Delhi,2018,Ford,Ecosport  ,Manual,"₹6,35,899","75,389 km",2nd Owner,Petrol + CNG,https://www.cars24.com/buy-used-ford-ecosport-2018-cars-new-delhi-10121795777/
New_Delhi,2016,Ford,Ecosport  ,Manual,"₹6,84,999","8,351 km",1st Owner,Petrol,https://www.cars24.com/buy-used-ford-ecosport-2016-cars-new-delhi-1005674346/
New_Delhi,2019,Ford,Ecosport  ,Manual,"₹8,60,999","11,114 km",1st Owner,Petrol,https://www.cars24.com/buy-used-ford-ecosport-2019-cars-new-delhi-1003604467/
New_Delhi,2016,Hyundai,Grand i10 ,Manual,"₹4,73,199","45,605 km",1st Owner,Petrol,https://www.cars24.com/buy-used-hyundai-grand-i10-2016-cars-new-delhi-1055417569/
New_Delhi,2014,Mahindra,XUV500  ,Manual,"₹4,97,299","1,67,105 km",1st Owner,Diesel,https://www.cars24.com/buy-used-mahindra-xuv500-2014-cars-new-delhi-1100824922/
New_Delhi,2017,Hyundai,Creta  ,Manual,"₹7,83,399","85,928 km",1st Owner,Diesel,https://www.cars24.com/buy-used-hyundai-creta-2017-cars-new-delhi-1053704163/
New_Delhi,2016,Maruti,Swift Dzire ,Manual,"₹5,01,899","79,688 km",2nd Owner,Diesel,https://www.cars24.com/buy-used-maruti-swift-dzire-2016-cars-new-delhi-1480350123/
New_Delhi,2014,Honda,City  ,Manual,"₹3,96,099","1,37,612 km",2nd Owner,Diesel,https://www.cars24.com/buy-used-honda-city-2014-cars-new-delhi-1003752028/
New_Delhi,2014,Hyundai,Elite i20 ,Manual,"₹4,40,299","39,101 km",1st Owner,Diesel,https://www.cars24.com/buy-used-hyundai-elite-i20-2014-cars-new-delhi-1008039207/
New_Delhi,2013,Maruti,Swift  ,Manual,"₹3,40,099","30,338 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-swift-2013-cars-new-delhi-1001313244/
New_Delhi,2014,Maruti,Swift Dzire ,Manual,"₹4,70,199","25,744 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-swift-dzire-2014-cars-new-delhi-1009104867/
New_Delhi,2013,Maruti,Swift  ,Manual,"₹3,43,099","23,952 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-swift-2013-cars-new-delhi-1008317262/
New_Delhi,2014,Ford,Ecosport  ,Manual,"₹3,89,799","1,02,593 km",1st Owner,Diesel,https://www.cars24.com/buy-used-ford-ecosport-2014-cars-new-delhi-1001462449/
New_Delhi,2015,Maruti,Swift Dzire ,Manual,"₹3,92,799","75,826 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-swift-dzire-2015-cars-new-delhi-1001445667/
New_Delhi,2015,Ford,Figo Aspire ,Manual,"₹3,78,899","95,302 km",1st Owner,Diesel,https://www.cars24.com/buy-used-ford-figo-aspire-2015-cars-new-delhi-1005963600/
New_Delhi,2015,Hyundai,Creta  ,Manual,"₹7,19,299","1,18,048 km",1st Owner,Diesel,https://www.cars24.com/buy-used-hyundai-creta-2015-cars-new-delhi-1001216726/
New_Delhi,2013,Maruti,Swift  ,Manual,"₹3,53,899","24,700 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-swift-2013-cars-new-delhi-1052417645/
New_Delhi,2015,Maruti,Wagon R 1.0,Automatic,"₹4,01,599","35,137 km",1st Owner,Petrol,https://www.cars24.com/buy-used-maruti-wagon-r-1.0-2015-cars-new-delhi-1001306863/
New_Delhi,2020,Honda,City  ,Manual,"₹13,33,899","6,629 km",1st Owner,Petrol,https://www.cars24.com/buy-used-honda-city-2020-cars-new-delhi-10022997716/
New_Delhi,2021,Renault,TRIBER  ,Manual,"₹6,52,799","7,950 km",1st Owner,Petrol,https://www.cars24.com/buy-used-renault-triber-2021-cars-new-delhi-10019396719/
New_Delhi,2021,Tata,NEXON  ,Manual,"₹13,45,199","6,247 km",1st Owner,Diesel,https://www.cars24.com/buy-used-tata-nexon-2021-cars-gurgaon-1051826667/
New_Delhi,2010,Maruti,Wagon R 1.0,Manual,"₹2,60,799","41,971 km",1st Owner,Petrol,https://www.cars24.com/buy-used-maruti-wagon-r-1.0-2010-cars-new-delhi-1006796866/
New_Delhi,2021,Renault,Kiger  ,,"₹9,46,599","2,747 km",1st Owner,Petrol,https://www.cars24.com/buy-used-renault-kiger-2021-cars-new-delhi-10020698794/
New_Delhi,2014,Audi,A3  ,Automatic,"₹14,09,299","34,088 km",2nd Owner,Diesel,https://www.cars24.com/buy-used-audi-a3-2014-cars-new-delhi-1383744369/
New_Delhi,2018,Maruti,S Cross ,Manual,"₹9,68,499","55,921 km",1st Owner,Diesel,https://www.cars24.com/buy-used-maruti-s-cross-2018-cars-new-delhi-10020994777/
New_Delhi,2021,Renault,Kwid  ,Automatic,"₹5,34,699","5,233 km",1st Owner,Petrol,https://www.cars24.com/buy-used-renault-kwid-2021-cars-new-delhi-10026191776/
New_Delhi,2014,Toyota,Innova  ,Manual,"₹9,64,299","82,295 km",1st Owner,Diesel,https://www.cars24.com/buy-used-toyota-innova-2014-cars-new-delhi-1019413323/
New_Delhi,2020,Hyundai,Grand i10 ,Manual,"₹5,92,299","13,223 km",2nd Owner,Petrol,https://www.cars24.com/buy-used-hyundai-grand-i10-2020-cars-new-delhi-1001666666/
New_Delhi,2018,Honda,City  ,Automatic,"₹9,26,599","32,309 km",1st Owner,Petrol,https://www.cars24.com/buy-used-honda-city-2018-cars-new-delhi-1018440667/
New_Delhi,2021,Maruti,Vitara Brezza ,Manual,"₹9,10,199","5,287 km",1st Owner,Petrol,https://www.cars24.com/buy-used-maruti-vitara-brezza-2021-cars-new-delhi-10054590777/
New_Delhi,2017,Maruti,Dzire  ,Manual,"₹6,31,299","18,579 km",1st Owner,Petrol,https://www.cars24.com/buy-used-maruti-dzire-2017-cars-gurgaon-10182191713/
New_Delhi,2016,Honda,Brio  ,Manual,"₹4,32,699","23,791 km",1st Owner,Petrol,https://www.cars24.com/buy-used-honda-brio-2016-cars-new-delhi-10070096794/
New_Delhi,2021,Datsun,Redi Go ,Manual,"₹4,73,999","2,848 km",1st Owner,Petrol,https://www.cars24.com/buy-used-datsun-redi-go-2021-cars-new-delhi-10090493777/
New_Delhi,2017,Renault,Kwid  ,Manual,"₹3,91,599","15,478 km",1st Owner,Petrol,https://www.cars24.com/buy-used-renault-kwid-2017-cars-new-delhi-10084393779/
New_Delhi,2014,Ford,Ecosport  ,Manual,"₹4,08,299","1,56,356 km",1st Owner,Diesel,https://www.cars24.com/buy-used-ford-ecosport-2014-cars-new-delhi-1000173927/
New_Delhi,2019,MG,HECTOR  ,Automatic,"₹17,74,199","12,267 km",1st Owner,Petrol,https://www.cars24.com/buy-used-mg-hector-2019-cars-new-delhi-1003600166/
New_Delhi,2016,Mahindra,Bolero  ,Manual,"₹5,87,399","83,798 km",1st Owner,Diesel,https://www.cars24.com/buy-used-mahindra-bolero-2016-cars-new-delhi-1003796760/
New_Delhi,2017,Jeep,Compass  ,Manual,"₹9,72,399","62,443 km",1st Owner,Diesel,https://www.cars24.com/buy-used-jeep-compass-2017-cars-new-delhi-1006546065/
New_Delhi,2017,Hyundai,Verna  ,Automatic,"₹10,24,699","49,358 km",1st Owner,Diesel,https://www.cars24.com/buy-used-hyundai-verna-2017-cars-new-delhi-1007372360/
